Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
21-Apr-16 12:36:35,Reg SV Regular,0160005613203038,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,36.75,Unlmtd,,Success
21-Apr-16 12:44:01,ASI,0160005499252638,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:44:06,ASI,0160012371859589,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:48:32,ASI,0160011560163902,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:48:36,ASI,0160019591268673,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:05:09,ASI,0160019592146118,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
21-Apr-16 13:39:41,ASI,0160005331855515,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.00,Unlmtd,0,Success
21-Apr-16 13:41:07,ASI,0160005538135513,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:19:02,ASI,0160005538135513,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:19:05,ASI,0160021206998884,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:21:17,ASI,0160005295028950,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:37:47,EZ Pass S/D Z0,0160024880196775,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.10,Unlmtd,0,Success
21-Apr-16 14:38:39,Reg SV Regular,0160005491434077,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.15,Unlmtd,,Success
21-Apr-16 15:27:49,Reg SV Regular,0160005447980314,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.75,Unlmtd,,Success
21-Apr-16 15:37:45,Reg SV Regular,0160014091432564,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.75,Unlmtd,,Success
21-Apr-16 15:59:21,Reg SV Regular,0160010257419361,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
21-Apr-16 16:50:18,Reg SV Regular,0160005650780633,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
21-Apr-16 17:26:16,Reg SV Regular,0160005011029597,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,29.25,Unlmtd,,Success
21-Apr-16 17:27:18,Reg SV Regular,0160041858585201,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.50,Unlmtd,,Success
21-Apr-16 17:27:26,EZ Pass AdultZ0,0160039319496612,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:50:20,Reg SV Regular,0160008529159518,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.50,Unlmtd,,Success
21-Apr-16 17:51:52,ASI,0160008143167830,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:01:08,Reg SV Regular,0160005595465118,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,40.00,Unlmtd,,Success
21-Apr-16 18:15:03,Reg SV Regular,0160008618074073,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.00,Unlmtd,,Success
21-Apr-16 18:16:02,Reg SV Regular,0160004946970397,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,42.15,Unlmtd,,Success
21-Apr-16 18:24:41,Reg SV Regular,0160008092815512,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.05,Unlmtd,,Success
21-Apr-16 19:04:32,Reg SV Regular,0160008333978715,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,21.75,Unlmtd,,Success
21-Apr-16 19:08:34,Reg SV Regular,0160008262371353,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
21-Apr-16 19:37:06,Reg SV Regular,0160008609788707,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
21-Apr-16 06:38:18,ASI,0160008071530397,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:39:20,EZ Pass AdultZ0,0160041198036089,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:42:59,Reg SV Regular,0160001189063443,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.00,Unlmtd,,Success
21-Apr-16 07:43:02,Reg SV Regular,0160005775339356,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.15,Unlmtd,,Success
21-Apr-16 07:45:37,Reg SV Regular,0160008199713438,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.65,Unlmtd,,Success
21-Apr-16 16:04:48,EZ Pass AdultZ0,0160035438114789,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
21-Apr-16 16:34:08,Reg SV Regular,0160008199713438,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.90,Unlmtd,,Success
21-Apr-16 16:39:32,EZ Pass AdultZ0,0160041198036089,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:04:03,Reg SV College,01702146485509976328,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.75,Unlmtd,,Success
21-Apr-16 17:13:37,ASI,0160008050448843,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:04:36,Reg SV Regular,0160001055258697,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.00,Unlmtd,,Success
21-Apr-16 19:01:54,Reg SV Regular,0160002766459269,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,44.60,Unlmtd,,Success
21-Apr-16 06:06:21,EZ Pass AdultZ0,0160012438125685,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 06:12:39,Reg SV Regular,0160005528431518,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.50,Unlmtd,,Success
21-Apr-16 07:08:33,Reg SV Regular,0160005082227351,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
21-Apr-16 07:08:52,ASI,0160011542447266,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
21-Apr-16 07:28:41,Reg SV Regular,0160008743356544,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
21-Apr-16 07:41:00,Reg SV Regular,0160008074239194,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.75,Unlmtd,,Success
21-Apr-16 08:01:13,ASI,0160005327157918,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 08:12:46,Reg SV Sr/Dis,0160005687984158,N/A,3221,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
21-Apr-16 08:36:22,Reg SV Regular,0160005184215833,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.35,Unlmtd,,Success
21-Apr-16 08:36:24,Reg SV Regular,0160008618979677,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.40,Unlmtd,,Success
21-Apr-16 08:39:23,ASI,0160020977624166,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 08:49:07,ASI,0160005741049758,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:08:51,ASI,0160005584782879,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:12:52,ASI,0160041879602084,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:29:39,Reg SV Regular,0160008565317277,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.50,Unlmtd,,Success
21-Apr-16 09:30:18,ASI,0160005579565594,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:38:04,ASI,0160021205010723,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:40:13,Reg SV Regular,0160005445474393,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,42.75,Unlmtd,,Success
21-Apr-16 09:49:18,EZ Pass S/D Z0,0160026872052932,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:59:18,ASI,0160041888214889,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:15:50,Reg SV Sr/Dis,01701357368484327681,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,0.05,Unlmtd,,Success
21-Apr-16 10:27:15,ASI,0160005722739997,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
21-Apr-16 10:42:29,ASI,0160005498770077,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:42:34,Reg SV Regular,0160008116757591,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.50,Unlmtd,,Success
21-Apr-16 10:57:50,Reg SV Regular,0160008511584152,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
21-Apr-16 10:57:54,Reg SV Regular,0160008112456156,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
21-Apr-16 10:58:05,Reg SV Sr/Dis,0160005253949270,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,6.50,Unlmtd,,Success
21-Apr-16 10:59:26,ASI,0160041274532001,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:24:27,ASI,0160005585933919,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:33:26,ASI,0160005680385759,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:36:11,ASI,0160036515261071,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:48:31,ASI,0160041555909126,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:58:44,ASI,0160005531952799,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:07:49,ASI,0160019591251075,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:17:59,ASI,0160041879606408,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:41:24,Reg SV Regular,0160008464971034,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
21-Apr-16 12:41:26,ASI,0160005510453272,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:46:22,ASI,0160008050024362,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:57:21,ASI,0160036515043792,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:59:09,ASI,0160038262493873,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:11:03,DCFS EZ (New),01700216179589280011,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:20:49,Reg SV Regular,0160008217747996,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
21-Apr-16 13:21:14,Reg SV Regular,0160002369908860,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.30,Unlmtd,,Success
21-Apr-16 13:21:20,Reg SV Sr/Dis,0160026588419813,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,0.65,Unlmtd,,Success
21-Apr-16 13:48:05,ASI,0160005652405270,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
21-Apr-16 13:50:49,ASI,0160005336364638,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:52:21,ASI,0160033083816741,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:02:03,ASI,0160005722739997,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
21-Apr-16 14:06:30,ASI,0160028112694671,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:27:18,ASI,0160021205010723,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:44:21,ASI,0160012371859589,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 06:55:42,Reg SV Regular,0160041781838966,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.50,Unlmtd,,Success
21-Apr-16 07:02:13,Reg SV Regular,0160008323106392,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.50,Unlmtd,,Success
21-Apr-16 07:05:55,ASI,0160005334705113,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:09:29,EZ Pass AdultZ0,0160023203717101,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.05,Unlmtd,0,Success
21-Apr-16 07:21:26,Reg SV Regular,0160004824056152,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,58.35,Unlmtd,,Success
21-Apr-16 08:03:39,Reg SV Regular,0160005256651030,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.00,Unlmtd,,Success
21-Apr-16 08:04:54,Reg SV Regular,0160005232908959,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.25,Unlmtd,,Success
21-Apr-16 08:38:27,Reg SV Regular,0160008254372310,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.75,Unlmtd,,Success
21-Apr-16 08:42:29,Reg SV Regular,0160008127976792,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,44.90,Unlmtd,,Success
21-Apr-16 08:50:10,ASI,0160028110559637,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 08:50:14,PS Try Tran Mon,0160042599751284,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 08:50:51,ASI,0160008120238877,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:23:53,Reg SV Regular,0160004824056152,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,57.60,Unlmtd,,Success
21-Apr-16 15:34:18,ASI,0160008073830878,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:35:52,ASI,0160011542093185,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:25:18,Reg SV Regular,0160005695659354,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,53.50,Unlmtd,,Success
21-Apr-16 16:39:30,ASI,0160005751595997,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:56:32,EZ Pass S/D Z0,0160013619557985,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.30,Unlmtd,0,Success
21-Apr-16 16:58:29,ASI,0160033065097864,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:01:35,ASI,0160008073830878,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:01:38,Reg SV Regular,0160008490919197,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.50,Unlmtd,,Success
21-Apr-16 17:01:41,ASI,0160011542093185,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:01:45,ASI,0160033086345706,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:01:47,Reg SV Regular,0160011486936324,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,24.00,Unlmtd,,Success
21-Apr-16 17:17:08,Reg SV Sr/Dis,0160005620768155,N/A,3294,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,1.80,Unlmtd,,Success
21-Apr-16 17:33:25,DCFS EZ (New),01701999280896241927,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:38:43,Reg SV Regular,0160017988218483,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.50,Unlmtd,,Success
21-Apr-16 17:56:32,ASI,0160005835283032,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:33:50,EZ Pass AdultZ0,0160013261787583,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:39:15,EZ Pass AdultZ0,0160000912153661,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 08:13:11,Reg SV Regular,0160007827065799,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,36.75,Unlmtd,,Success
21-Apr-16 08:55:46,ASI,0160028110701239,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:04:23,Reg SV Regular,0160005682795997,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,36.00,Unlmtd,,Success
21-Apr-16 09:17:26,Reg SV Regular,0160015063764082,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.25,Unlmtd,,Success
21-Apr-16 09:47:39,Reg SV Regular,0160022047145107,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.25,Unlmtd,,Success
21-Apr-16 12:59:05,Reg SV College,01702146485509976328,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.50,Unlmtd,,Success
21-Apr-16 13:27:20,ASI,0160005343081431,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:55:38,EZ Pass AdultZ0,0160035438114789,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
21-Apr-16 14:03:49,ASI,0160005689042393,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:51:21,ASI,0160028110612113,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:57:09,ASI,0160008050448843,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:57:20,ASI,0160005343081431,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:05:21,ASI,0160036514539154,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.55,Unlmtd,0,Success
21-Apr-16 15:17:48,ASI,0160041274249929,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:19:45,ASI,0160038262493873,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:32:21,Reg SV Regular,0160008626575194,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.25,Unlmtd,,Success
21-Apr-16 16:04:41,Reg SV Regular,0160001189063443,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.25,Unlmtd,,Success
21-Apr-16 16:08:47,EZ Pass AdultZ0,0160000649927445,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:13:36,Reg SV Regular,0160005476723676,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
21-Apr-16 16:28:42,ASI,0160036515010510,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:39:30,ASI,0160012373808865,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:45:53,ASI,0160028110612113,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:35:55,ASI,0160011543715745,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:51:48,ASI,0160005334576159,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:36:39,Reg SV Regular,0160008977205151,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.00,Unlmtd,,Success
21-Apr-16 18:58:50,Reg SV Regular,0160005904041436,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.00,Unlmtd,,Success
21-Apr-16 18:58:54,Reg SV Regular,0160005602959194,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.50,Unlmtd,,Success
21-Apr-16 12:19:15,Reg SV Sr/Dis,0160005417416794,N/A,3053,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.80,Unlmtd,,Success
21-Apr-16 15:05:34,ASI,0160005654036313,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:09:41,ASI,0160005509475351,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:09:44,ASI,0160005335010711,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:09:48,ASI,0160008071530397,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:42:16,ASI,0160033085114020,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:44:32,Reg SV Regular,0160008401866750,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.75,Unlmtd,,Success
21-Apr-16 15:49:04,Reg SV Regular,0160008390166550,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.75,Unlmtd,,Success
21-Apr-16 16:15:58,Reg SV Regular,0160005834079191,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.65,Unlmtd,,Success
21-Apr-16 16:23:25,Reg SV Regular,0160040278087285,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
21-Apr-16 16:48:05,Reg SV Sr/Dis,0160005074528477,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,1.95,Unlmtd,,Success
21-Apr-16 16:57:19,ASI,0160005835283032,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:00:54,Reg SV Regular,0160008321390873,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,29.00,Unlmtd,,Success
21-Apr-16 17:06:58,ASI,0160033086345706,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:24:39,ASI,0160005496434718,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:49:01,ASI,0160005586553757,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:49:07,ASI,0160011542941342,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:49:09,ASI,0160019691772830,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:50:36,ASI,0160008287444318,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:58:22,Reg SV Regular,0160005265632476,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.80,Unlmtd,,Success
