Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
28-Apr-16 06:18:05,Reg SV Regular,0160004946970397,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,39.15,Unlmtd,,Success
28-Apr-16 07:51:44,Reg SV Regular,0160036054913025,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.50,Unlmtd,,Success
28-Apr-16 08:43:06,Reg SV Regular,0160007591080677,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
28-Apr-16 08:44:36,Reg SV Regular,0160005595465118,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.75,Unlmtd,,Success
28-Apr-16 09:20:04,Reg SV Regular,0160008158218718,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.00,Unlmtd,,Success
28-Apr-16 09:23:36,Reg SV Regular,0160018146807928,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.25,Unlmtd,,Success
28-Apr-16 09:31:26,Reg SV Regular,0160008653200476,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,61.75,Unlmtd,,Success
28-Apr-16 09:31:29,ASI,0160005911240476,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:09:08,Reg SV Regular,0160041858585201,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,23.00,Unlmtd,,Success
28-Apr-16 10:10:11,ASI,0160019592146118,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
28-Apr-16 11:07:34,Reg SV Regular,0160014091432564,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.00,Unlmtd,,Success
28-Apr-16 11:31:22,Reg SV Regular,0160008609788707,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,56.00,Unlmtd,,Success
28-Apr-16 11:57:51,ASI,0160005848813270,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:01:06,Reg SV Regular,0160008657667035,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.25,Unlmtd,,Success
28-Apr-16 12:30:08,ASI,0160019592146118,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
28-Apr-16 13:01:25,EZ Pass AdultZ0,0160039319496612,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 13:06:17,ASI,0160005335683038,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:06:20,ASI,0160033080453381,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:06:25,Reg SV Regular,0160008285558879,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.40,Unlmtd,,Success
28-Apr-16 13:12:19,Reg SV Regular,0160004886430873,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.25,Unlmtd,,Success
28-Apr-16 13:25:06,ASI,0160005848813270,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:15:10,ASI,0160008050674760,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
28-Apr-16 14:24:02,ASI,0160036514907476,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:45:06,ASI,0160008141487834,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:49:48,Reg SV Regular,0160015195478643,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.50,Unlmtd,,Success
28-Apr-16 15:10:00,Reg SV Sr/Dis,0160029773122531,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,6.05,Unlmtd,,Success
28-Apr-16 15:14:09,Reg SV Sr/Dis,01702315810590716165,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.90,Unlmtd,,Success
28-Apr-16 15:35:58,Reg SV Regular,0160008367947032,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
28-Apr-16 15:50:01,Reg SV Sr/Dis,0160029773122531,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.70,Unlmtd,,Success
28-Apr-16 16:11:32,ASI,0160011561247423,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:22:41,Reg Senior 60,0160001056237898,N/A,3222,Pass Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,8.45,Unlmtd,0,Success
28-Apr-16 16:36:47,Reg SV Regular,0160000647326483,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,22.50,Unlmtd,,Success
28-Apr-16 16:43:13,Reg SV Regular,0160013025963421,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,39.00,Unlmtd,,Success
28-Apr-16 16:44:04,Reg SV Regular,0160008321390873,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.50,Unlmtd,,Success
28-Apr-16 16:44:06,Reg SV Regular,0160008474706719,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
28-Apr-16 16:51:19,ASI,0160004975125277,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:05:12,Reg SV Regular,0160008516818399,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.00,Unlmtd,,Success
28-Apr-16 17:16:35,Reg SV Regular,0160008520667030,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,56.25,Unlmtd,,Success
28-Apr-16 17:51:19,Reg SV Regular,0160005613203038,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.50,Unlmtd,,Success
28-Apr-16 18:53:57,Reg SV Regular,0160041858585201,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,22.25,Unlmtd,,Success
28-Apr-16 19:18:28,Reg SV Regular,0160001048283927,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,52.25,Unlmtd,,Success
28-Apr-16 19:18:28,Reg SV Regular,0160001048283927,6,3222,SV Directed Autoload,,1,30.00,0.00,30.00,30.00,53.00,,,Success
28-Apr-16 06:22:43,Reg SV Regular,0160008092297752,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.25,Unlmtd,,Success
28-Apr-16 06:45:40,ASI,0160028111856917,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 06:53:10,ASI,0160036514838838,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:06:21,ASI,0160008141460310,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:23:38,PS Try Tran Mon,0160039870581364,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:44:54,Reg SV Regular,0160005346525277,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.00,Unlmtd,,Success
28-Apr-16 07:44:56,ASI,0160038273252276,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:48:45,ASI,0160005335010711,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:56:28,ASI,0160019589048194,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:58:12,ASI,0160008073276312,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:11:02,Reg SV Regular,0160004839320478,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.75,Unlmtd,,Success
28-Apr-16 08:14:38,ASI,0160011831873024,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:14:41,ASI,0160021185247204,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:16:30,Reg SV Regular,0160008118966232,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.25,Unlmtd,,Success
28-Apr-16 08:23:19,Reg SV Regular,0160042360770166,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,21.75,Unlmtd,,Success
28-Apr-16 08:26:48,Reg SV Regular,0160005544493914,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
28-Apr-16 08:31:19,Reg SV Regular,0160005194799198,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
28-Apr-16 08:57:57,ASI,0160033079622343,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:58:48,ASI,0160011559836542,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:01:43,ASI,0160005535785757,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:03:33,ASI,0160005533707993,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:19:22,ASI,0160005498569438,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:55:00,ASI,0160011825167268,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:23:33,ASI,0160036515746352,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:26:09,ASI,0160012373523902,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:30:00,Reg SV Sr/Dis,0160010338303303,N/A,3223,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.50,Unlmtd,,Success
28-Apr-16 10:33:56,ASI,0160005334729436,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:40:39,Reg SV Regular,0160001238504546,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.75,Unlmtd,,Success
28-Apr-16 10:40:40,Reg SV Regular,0160005378191519,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.00,Unlmtd,,Success
28-Apr-16 10:49:34,Reg SV Regular,0160008331546399,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.25,Unlmtd,,Success
28-Apr-16 10:55:32,ASI,0160011543715745,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:01:52,ASI,0160005584782879,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:17:32,ASI,0160005587593752,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:29:37,ASI,0160019589444351,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:29:41,ASI,0160041879632008,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:39:33,ASI,0160033082368108,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.10,Unlmtd,0,Success
28-Apr-16 11:43:53,ASI,0160008105637911,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:54:57,ASI,0160008139195670,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:01:02,ASI,0160036515261071,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:02:10,ASI,0160041879602084,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:02:29,ASI,0160005834321437,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:11:18,ASI,0160005501131358,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:11:08,ASI,0160005336443036,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:11:11,ASI,0160005645732954,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:11:17,Reg SV Regular,0160008918882274,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
28-Apr-16 13:18:52,DCFS EZ (New),01701448276857483521,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:21:53,ASI,0160005585933919,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:22:14,ASI,0160005833766871,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:22:26,ASI,0160005834321437,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:38:40,ASI,0160011559619906,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.50,Unlmtd,0,Success
28-Apr-16 13:44:11,ASI,0160041879602084,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:51:25,ASI,0160008288505117,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:10:25,Reg SV Regular,0160005310449751,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.50,Unlmtd,,Success
28-Apr-16 14:36:28,ASI,0160005596315031,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:48:21,Reg SV Regular,0160008913790555,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.00,Unlmtd,,Success
28-Apr-16 14:55:08,Reg SV Regular,0160008074239194,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
28-Apr-16 15:40:47,ASI,0160038262388917,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:42:48,Reg SV Sr/Dis,0160008994303047,N/A,3223,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,1.15,Unlmtd,,Success
28-Apr-16 15:47:29,ASI,0160005715899675,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:54:27,ASI,0160005585825750,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,0,Success
28-Apr-16 16:07:17,ASI,0160012141481664,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:07:22,ASI,0160012373480541,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:09:18,ASI,0160036515321875,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:16:01,EZ Pass AdultZ1,0160018738267762,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 16:37:54,ASI,0160011561720866,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:37:56,ASI,0160041279203681,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:43:58,EZ Pass S/D Z0,0160005088054874,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:44:07,ASI,0160036515213239,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:44:19,EZ Pass S/D Z0,0160033998488610,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:51:13,ASI,0160008199654236,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:54:11,ASI,0160005506210074,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:00:28,Reg SV Sr/Dis,01702615946910265603,N/A,3223,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,2.70,Unlmtd,,Success
28-Apr-16 17:33:17,ASI,0160005835283032,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 18:26:43,ASI,0160036513970830,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 18:59:47,ASI,0160005337091677,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 19:12:50,EZ Pass AdultZ0,0160008256104158,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
