Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
22-Apr-16 09:45:53,EZ Pass AdultZ0,0160039319496612,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:37:03,ASI,0160019589648514,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:38:09,ASI,0160033080453381,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:16:03,ASI,0160033080453381,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:21:49,Reg SV College,01701512823505056000,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
22-Apr-16 11:25:55,ASI,0160041892672320,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:45:42,ASI,0160041273291203,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:27:30,ASI,0160011833590949,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:29:39,ASI,0160011832693827,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:29:43,ASI,0160005598877590,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:04:11,ASI,0160005758947035,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:24:32,Reg SV Regular,0160040673686640,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
22-Apr-16 13:31:16,EZ Pass S/D Z0,0160039804618860,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.11,Unlmtd,0,Success
22-Apr-16 14:51:43,ASI,0160033079321383,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:53:19,ASI,0160005335683038,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:10:10,ASI,0160033085932587,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:19:17,Reg SV Regular,0160008181121475,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,55.75,Unlmtd,,Success
22-Apr-16 15:24:52,Reg SV Regular,0160024506075767,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
22-Apr-16 15:38:24,EZ Pass AdultZ0,0160007957206437,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:42:34,Reg SV Regular,0160041343423604,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,22.90,Unlmtd,,Success
22-Apr-16 16:06:23,EZ Pass S/D Z2,0160023080690801,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:13:16,Reg SV Regular,0160008087091038,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,33.00,Unlmtd,,Success
22-Apr-16 16:21:06,Reg Senior 60,0160001056237898,N/A,3220,Pass Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,18.25,Unlmtd,0,Success
22-Apr-16 16:36:41,ASI,0160008087670872,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:38:23,Reg SV Regular,0160001771983123,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.75,Unlmtd,,Success
22-Apr-16 17:03:32,Reg SV Regular,0160005571181275,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.50,Unlmtd,,Success
22-Apr-16 17:03:34,Reg SV Regular,0160007827065799,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,36.00,Unlmtd,,Success
22-Apr-16 17:30:45,Reg SV Regular,0160008534983191,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,21.25,Unlmtd,,Success
22-Apr-16 17:32:34,EZ Pass AdultZ0,0160001048437523,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:33:59,ASI,0160008108445270,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:34:04,ASI,0160005594520475,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:35:25,Reg SV Sr/Dis,0160026876412934,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,8.60,Unlmtd,,Success
22-Apr-16 17:50:35,Reg SV Regular,0160005613203038,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,33.75,Unlmtd,,Success
22-Apr-16 17:53:06,Reg SV Regular,0160008995015517,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.50,Unlmtd,,Success
22-Apr-16 18:18:57,EZ Pass AdultZ0,0160008349408152,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:25:34,Reg SV Regular,0160008261534142,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.00,Unlmtd,,Success
22-Apr-16 18:25:37,Reg SV Regular,0160008261533987,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.00,Unlmtd,,Success
22-Apr-16 18:57:27,ASI,0160008087670872,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:57:30,Reg SV Regular,0160036054913025,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
22-Apr-16 19:06:52,Reg SV Regular,0160004938804315,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
22-Apr-16 19:18:06,Reg SV Regular,0160008270639833,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
22-Apr-16 05:54:29,EZ Pass AdultZ0,0160000921323289,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,14.50,Unlmtd,0,Success
22-Apr-16 05:54:34,EZ Pass AdultZ0,0160013374880614,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.50,Unlmtd,0,Success
22-Apr-16 05:54:39,EZ Pass AdultZ0,0160008206225756,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.50,Unlmtd,0,Success
22-Apr-16 06:08:07,Reg SV Regular,0160008523022555,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
22-Apr-16 06:26:41,Reg SV Regular,0160042141168243,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.55,Unlmtd,,Success
22-Apr-16 06:42:12,Reg SV Regular,0160005489620315,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
22-Apr-16 06:43:32,Reg Senior 60,0160001056237898,N/A,3225,Pass Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,18.60,Unlmtd,0,Success
22-Apr-16 06:50:29,Reg SV Regular,0160030209991283,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,23.00,Unlmtd,,Success
22-Apr-16 07:55:42,Reg SV Regular,0160004931587354,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
22-Apr-16 07:57:25,Reg SV Regular,0160041802549360,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.25,Unlmtd,,Success
22-Apr-16 08:14:30,EZ Pass AdultZ0,0160004841395351,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:26:12,Reg SV Regular,0160041801922162,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.50,Unlmtd,,Success
22-Apr-16 08:30:30,ASI,0160005334914079,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:10:07,Reg SV Regular,0160008861405479,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.00,Unlmtd,,Success
22-Apr-16 09:10:12,Reg SV Regular,0160008429630550,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,24.00,Unlmtd,,Success
22-Apr-16 09:30:16,EZ Pass AdultZ2,0160015400511600,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
22-Apr-16 09:35:59,ASI,0160005586976792,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:58:51,Reg SV Regular,0160000944276241,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.50,Unlmtd,,Success
22-Apr-16 10:01:36,ASI,0160005911240476,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:08:11,EZ Pass AdultZ0,0160008088322275,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:08:15,ASI,0160005524171035,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.34,Unlmtd,0,Success
22-Apr-16 11:11:07,Reg SV Regular,0160000944276241,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.75,Unlmtd,,Success
22-Apr-16 11:12:06,Reg SV Regular,0160008609788707,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
22-Apr-16 11:49:29,ASI,0160005524171035,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.34,Unlmtd,0,Success
22-Apr-16 12:10:14,ASI,0160005509051996,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:37:55,EZ Pass AdultZ0,0160001048437523,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:41:20,Reg SV Sr/Dis,0160007968903873,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,8.25,Unlmtd,,Success
22-Apr-16 13:41:44,Reg SV Regular,0160007977285155,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
22-Apr-16 13:48:22,ASI,0160005530032478,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:54:43,ASI,0160008290757276,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:59:04,ASI,0160041938347366,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:29:14,Reg SV Regular,0160040673686640,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
22-Apr-16 14:31:21,ASI,0160036515582831,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:33:53,Reg SV Regular,0160015195478643,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.00,Unlmtd,,Success
22-Apr-16 14:37:39,Reg SV Regular,0160007857843073,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.10,Unlmtd,,Success
22-Apr-16 15:05:20,EZ Pass AdultZ0,0160000921323289,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,14.50,Unlmtd,0,Success
22-Apr-16 15:05:22,EZ Pass AdultZ0,0160008206225756,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.50,Unlmtd,0,Success
22-Apr-16 15:18:32,Reg SV Regular,0160008119788510,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
22-Apr-16 15:26:59,ASI,0160005585978716,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:12:21,ASI,0160005511877917,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:12:50,ASI,0160008120836316,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:28:02,ASI,0160033085924741,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:29:14,Reg SV Regular,0160042324733045,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,37.75,Unlmtd,,Success
22-Apr-16 18:37:21,Reg SV Regular,0160041858585201,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.00,Unlmtd,,Success
22-Apr-16 19:54:27,Reg SV Regular,0160005742953438,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.45,Unlmtd,,Success
22-Apr-16 19:54:32,Reg SV Regular,0160005701211679,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.00,Unlmtd,,Success
22-Apr-16 06:41:52,Reg SV Regular,0160008465728474,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.75,Unlmtd,,Success
22-Apr-16 07:42:37,EZ Pass AdultZ0,0160041198036089,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:43:42,Reg SV Regular,0160008377100630,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.00,Unlmtd,,Success
22-Apr-16 07:43:48,EZ Pass AdultZ0,0160008177285318,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:43:54,Reg SV Regular,0160005775339356,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.90,Unlmtd,,Success
22-Apr-16 07:43:57,Reg SV Regular,0160001189063443,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.00,Unlmtd,,Success
22-Apr-16 07:47:37,Reg SV Regular,0160008199713438,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.15,Unlmtd,,Success
22-Apr-16 16:08:33,ASI,0160005509379991,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.35,Unlmtd,0,Success
22-Apr-16 16:39:00,Reg SV Regular,01700567334773223682,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,29.50,Unlmtd,,Success
22-Apr-16 16:40:06,EZ Pass AdultZ0,0160041198036089,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:45:17,Reg SV Regular,0160024526542960,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.00,Unlmtd,,Success
22-Apr-16 17:56:38,Reg SV Regular,0160008517389598,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
22-Apr-16 18:24:54,Reg SV Regular,0160005377334870,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,55.00,Unlmtd,,Success
22-Apr-16 18:25:06,Reg SV Regular,0160005737609433,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.00,Unlmtd,,Success
22-Apr-16 06:30:44,Reg SV Student,0160020356605232,N/A,3221,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,35.50,Unlmtd,,Success
22-Apr-16 06:33:10,Reg SV Student,01700091196019339530,N/A,3221,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,3.00,Unlmtd,,Success
22-Apr-16 06:40:38,Reg SV Regular,0160009087436835,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
22-Apr-16 06:40:49,Reg SV Regular,0160010161251520,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.90,Unlmtd,,Success
22-Apr-16 06:57:14,Reg SV Sr/Dis,0160007968670274,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,8.60,Unlmtd,,Success
22-Apr-16 06:59:16,Reg SV Regular,0160005194559832,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.00,Unlmtd,,Success
22-Apr-16 07:03:57,Reg SV Regular,0160007882152037,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.50,Unlmtd,,Success
22-Apr-16 07:35:07,ASI,0160005334431835,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:36:52,ASI,0160008083381599,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:36:55,ASI,0160011542575900,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:53:45,ASI,0160020378383040,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:53:54,ASI,0160005597806871,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:08:03,ASI,0160005586917598,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:16:32,ASI,0160011832019262,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:37:24,ASI,0160033081310507,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:53:02,ASI,0160019589762273,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:30:03,Reg SV Sr/Dis,0160037994063582,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,10.55,Unlmtd,,Success
22-Apr-16 09:30:05,Reg SV Regular,0160038854179815,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.80,Unlmtd,,Success
22-Apr-16 09:30:08,ASI,0160005522505119,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:30:18,ASI,0160005293634395,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:43:53,ASI,0160005586531670,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.75,Unlmtd,0,Success
22-Apr-16 09:57:46,ASI,0160008128496154,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:57:50,ASI,0160005594793114,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:57:52,ASI,0160041556258408,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:08:55,ASI,0160041274496009,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:36:31,ASI,0160005594793114,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:36:33,ASI,0160008128496154,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:53:24,ASI,0160008050394286,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:01:21,Reg SV Regular,0160001537917506,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,60.25,Unlmtd,,Success
22-Apr-16 11:16:10,ASI,0160036514838671,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:18:15,ASI,0160041938303047,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:18:21,Reg SV Regular,0160007583123071,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.75,Unlmtd,,Success
22-Apr-16 11:25:01,ASI,0160005652485595,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:15:49,Reg SV Sr/Dis,0160005808940311,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.65,Unlmtd,,Success
22-Apr-16 12:19:00,Reg SV Sr/Dis,0160011833237822,N/A,3221,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
22-Apr-16 12:22:13,ASI,0160005316035034,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:24:31,ASI,0160028112222994,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:51:54,EZ Pass AdultZ0,0160026529713381,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:52:18,Reg SV Sr/Dis,0160008126174233,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,12.40,Unlmtd,,Success
22-Apr-16 13:17:15,ASI,0160038261457234,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:24:07,Reg SV Regular,0160008363654236,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.65,Unlmtd,,Success
22-Apr-16 13:27:59,ASI,0160008290777431,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:02:33,EZ Pass AdultZ0,0160008194246111,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:07:30,Reg SV Regular,0160009054980351,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
22-Apr-16 14:07:33,Reg SV Regular,0160008992112671,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.80,Unlmtd,,Success
22-Apr-16 14:07:39,Reg SV Regular,0160007556152990,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.50,Unlmtd,,Success
22-Apr-16 14:51:19,Reg SV Sr/Dis,0160005324644314,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,6.75,Unlmtd,,Success
22-Apr-16 15:43:40,ASI,0160005333917594,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:15:02,EZ Pass AdultZ0,0160026529713381,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:49:07,Reg SV Sr/Dis,01701696413202673923,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,0.90,Unlmtd,,Success
22-Apr-16 16:49:16,ASI,0160041274258086,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:55:15,Reg SV Student,0160005845852040,N/A,3221,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,4.50,Unlmtd,,Success
22-Apr-16 17:02:24,ASI,0160036513908434,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:04:42,ASI,0160008072337750,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:06:47,ASI,0160005334490070,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:12:00,ASI,0160036513746198,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:23:45,ASI,0160005338711513,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:29:07,ASI,0160042245281280,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:09:20,Reg SV Regular,0160008470497115,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.00,Unlmtd,,Success
22-Apr-16 18:25:38,ASI,0160008034289800,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:25:52,Reg SV Regular,0160001056381209,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.25,Unlmtd,,Success
22-Apr-16 18:28:22,ASI,0160036514436112,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:57:58,Reg SV Regular,0160005031338390,N/A,3207,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.25,Unlmtd,,Success
22-Apr-16 13:05:29,ASI,0160019691700518,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:08:16,ASI,0160005586192796,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:22:19,ASI,0160005654484638,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:22:24,ASI,0160012148061824,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.50,Unlmtd,0,Success
