Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
12-Apr-16 15:55:49,EZ Pass AdultZ1,0160041972541049,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
12-Apr-16 16:15:51,ASI,0160005576243039,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:19:02,Reg SV Regular,0160041343423604,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,45.90,Unlmtd,,Success
12-Apr-16 16:26:40,Reg SV Sr/Dis,01700216133955252484,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.90,Unlmtd,,Success
12-Apr-16 16:27:34,ASI,0160005744978714,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:38:20,Reg SV Regular,0160005682795997,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,48.25,Unlmtd,,Success
12-Apr-16 16:40:33,ASI,0160005833766871,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:53:17,Reg SV Regular,0160005371102877,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,30.25,Unlmtd,,Success
12-Apr-16 16:53:20,Reg SV Regular,0160036054913025,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
12-Apr-16 17:28:44,Reg SV Regular,0160004886430873,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.00,Unlmtd,,Success
12-Apr-16 17:46:24,Reg SV Regular,0160008158218718,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.50,Unlmtd,,Success
12-Apr-16 18:14:16,EZ Pass AdultZ0,0160002372760548,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,7.00,Unlmtd,0,Success
12-Apr-16 18:31:04,Reg SV Regular,0160041801922162,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,23.75,Unlmtd,,Success
12-Apr-16 18:41:44,Reg SV Regular,0160008205617433,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,23.50,Unlmtd,,Success
12-Apr-16 19:52:15,Reg SV Regular,0160008609788707,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.00,Unlmtd,,Success
12-Apr-16 07:11:50,ASI,0160011832250149,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:14:09,Reg SV Student,0160005546662235,N/A,3294,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,4.00,Unlmtd,,Success
12-Apr-16 07:14:14,DCFS EZ (New),01701759879419162922,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:56:31,Reg SV Regular,0160041807316088,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
12-Apr-16 07:58:01,Reg SV Sr/Dis,0160005770078876,N/A,3294,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,6.30,Unlmtd,,Success
12-Apr-16 08:20:56,Reg SV Regular,0160005232908959,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.75,Unlmtd,,Success
12-Apr-16 08:21:45,Reg SV Regular,0160005695659354,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.00,Unlmtd,,Success
12-Apr-16 08:30:03,Reg SV Regular,0160007910070912,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.25,Unlmtd,,Success
12-Apr-16 09:01:30,Reg SV Regular,0160005321873759,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.75,Unlmtd,,Success
12-Apr-16 09:05:47,ASI,0160008034289800,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:05:57,ASI,0160011543600541,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.00,Unlmtd,0,Success
12-Apr-16 09:15:54,ASI,0160008119602398,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:20:37,ASI,0160005336439513,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:21:35,ASI,0160033065215946,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:21:37,ASI,0160033079020589,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:21:47,ASI,0160036514885557,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:25:07,ASI,0160005308964316,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:36:04,EZ Pass S/D Z0,0160001785491170,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:06:07,ASI,0160028112222994,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:06:13,ASI,0160005646246236,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:10:09,ASI,0160005689770399,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:28:41,EZ Annual Z5,0160039153434851,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:28:43,ASI,0160028111060270,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:13:57,ASI,0160005782701598,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:16:31,ASI,0160005331084314,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:18:10,ASI,0160005650224152,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:18:16,ASI,0160005758734235,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,8.05,Unlmtd,0,Success
12-Apr-16 11:22:46,ASI,0160005669251030,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:23:03,ASI,0160005321024155,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:32:40,Reg SV Regular,0160008267756996,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.75,Unlmtd,,Success
12-Apr-16 11:34:10,ASI,0160020379510245,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:06:46,Reg SV Regular,0160008323106392,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,23.00,Unlmtd,,Success
12-Apr-16 12:07:38,ASI,0160033079020589,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:07:40,ASI,0160036514885557,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:10:43,ASI,0160028111060270,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:17:15,ASI,0160028110225551,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:17:17,ASI,0160004975508639,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:30:23,ASI,0160036524949393,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:34:52,ASI,0160008063710924,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:35:00,ASI,0160033065215946,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:35:06,ASI,0160033079301385,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:43:21,ASI,0160005740341271,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:45:34,ASI,0160005751595997,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:23:02,ASI,0160005586192796,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:29:16,Reg SV Regular,0160001260085026,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.25,Unlmtd,,Success
12-Apr-16 13:38:43,ASI,0160033063826504,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:40:04,ASI,0160033081722347,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:40:06,ASI,0160011543600541,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.00,Unlmtd,0,Success
12-Apr-16 13:49:54,ASI,0160008071058076,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:59:42,Reg SV Regular,0160017743259764,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,24.75,Unlmtd,,Success
12-Apr-16 14:10:43,ASI,0160005340615199,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:17:45,EZ Pass AdultZ0,0160008237212633,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:22:46,ASI,0160041893157289,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
12-Apr-16 14:22:51,Reg SV Regular,0160005521566872,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.50,Unlmtd,,Success
12-Apr-16 14:34:12,ASI,0160020379510245,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:36:27,ASI,0160008071058076,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:37:29,Reg SV Regular,0160002230315584,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.75,Unlmtd,,Success
12-Apr-16 14:38:33,ASI,0160041555517440,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:42:47,Reg SV Sr/Dis,01701013067799752965,N/A,3294,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,1.15,Unlmtd,,Success
12-Apr-16 14:57:04,ASI,0160008062666606,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:11:33,Reg SV Regular,0160008641372312,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,38.50,Unlmtd,,Success
12-Apr-16 15:11:37,Reg SV Regular,0160041266905207,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.15,Unlmtd,,Success
12-Apr-16 15:12:58,Reg SV Regular,0160018059739019,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.00,Unlmtd,,Success
12-Apr-16 15:28:04,ASI,0160005331084314,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:40:09,ASI,0160008141039510,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:56:46,ASI,0160005489528153,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:12:30,Reg SV Regular,0160008127976792,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,51.40,Unlmtd,,Success
12-Apr-16 16:45:04,EZ Pass S/D Z0,0160005804703192,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:48:21,Reg SV Regular,0160008130866717,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.50,Unlmtd,,Success
12-Apr-16 17:02:23,Reg SV Regular,0160008520476952,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
12-Apr-16 17:17:29,Reg SV Regular,0160041807316088,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
12-Apr-16 17:29:08,ASI,0160005751595997,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:16:32,ASI,0160033065097864,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 19:10:14,Reg SV Regular,0160008434617113,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.00,Unlmtd,,Success
12-Apr-16 19:10:19,Reg SV Regular,0160000921228561,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.00,Unlmtd,,Success
12-Apr-16 19:23:33,ASI,0160005834850716,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 19:23:38,Reg SV Regular,0160008397760470,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.50,Unlmtd,,Success
12-Apr-16 19:24:49,EZ Pass S/D Z0,0160005804703192,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 19:26:18,ASI,0160005758734235,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,8.05,Unlmtd,0,Success
12-Apr-16 19:37:08,Reg SV Regular,0160003099506941,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.40,Unlmtd,,Success
12-Apr-16 19:37:11,Reg SV Regular,0160002838550947,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.75,Unlmtd,,Success
12-Apr-16 12:26:55,Reg SV Regular,0160039818741369,N/A,3050,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
12-Apr-16 06:15:48,ASI,0160005622624794,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 06:21:03,ASI,0160036515261071,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:02:59,Reg SV Regular,0160008360930597,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,35.00,Unlmtd,,Success
12-Apr-16 07:05:47,ASI,0160005645732954,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:06:12,ASI,0160008199654236,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:53:58,Reg SV College,01702146485509976328,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.50,Unlmtd,,Success
12-Apr-16 08:17:38,Reg SV Regular,0160008242185436,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.00,Unlmtd,,Success
12-Apr-16 08:20:37,Reg SV Regular,0160008371740639,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,66.25,Unlmtd,,Success
12-Apr-16 08:20:56,ASI,0160033065160902,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 08:28:07,Reg SV Regular,0160000964874008,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
12-Apr-16 09:14:48,EZ Pass AdultZ0,0160005832016476,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:17:42,Reg SV Regular,0160005031338390,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,31.00,Unlmtd,,Success
12-Apr-16 09:20:38,ASI,0160011560702949,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:58:25,ASI,0160011559481828,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:15:32,ASI,0160005585138394,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:15:38,ASI,0160005336076638,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 05:41:39,Reg SV Regular,0160007622808195,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.25,Unlmtd,,Success
12-Apr-16 05:43:19,ASI,0160005833766871,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 05:56:48,ASI,0160005613461594,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 06:02:59,Reg SV Regular,0160041854939766,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
12-Apr-16 06:17:45,ASI,0160041892660325,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 06:37:35,ASI,0160005326617110,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 06:42:01,ASI,0160005585933919,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:00:44,Reg SV Regular,0160005636236312,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.50,Unlmtd,,Success
12-Apr-16 07:40:28,ASI,0160008287444318,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:45:13,Reg SV Sr/Dis,01700216133955252484,N/A,3216,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.25,Unlmtd,,Success
12-Apr-16 08:00:23,ASI,0160005704393433,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 08:12:27,ASI,0160005503560471,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 08:12:39,EZ Pass AdultZ0,0160040261828729,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:50:38,ASI,0160005341034390,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:52:50,ASI,0160005524730392,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:54:30,Reg SV Regular,0160005353188951,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.75,Unlmtd,,Success
12-Apr-16 10:21:36,Reg SV Regular,0160002377718467,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.00,Unlmtd,,Success
12-Apr-16 10:25:39,Reg SV Regular,0160008254854234,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
12-Apr-16 10:25:45,Reg SV Regular,0160004867235671,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,40.50,Unlmtd,,Success
12-Apr-16 10:30:47,ASI,0160008034196526,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:57:35,ASI,0160036515746352,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:02:35,ASI,0160005670676951,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:02:58,ASI,0160011833298147,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:04:06,ASI,0160005752051677,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:14:29,ASI,0160019589762273,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:22:48,ASI,0160012148044705,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:39:00,ASI,0160021269232809,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:47:27,ASI,0160005579565594,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:48:35,ASI,0160005640691353,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:13:19,ASI,0160005585933919,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:13:25,ASI,0160005744402715,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:16:07,ASI,0160008199654236,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:16:18,Reg SV Regular,0160009163562397,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.25,Unlmtd,,Success
12-Apr-16 12:22:24,ASI,0160041938303047,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:37:29,ASI,0160005594438231,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:48:29,Reg SV Student,0160005523541915,N/A,3216,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,2.00,Unlmtd,,Success
12-Apr-16 12:55:31,Reg SV Regular,0160002074114622,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
12-Apr-16 13:28:36,ASI,0160033081310507,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:33:15,ASI,0160005579565594,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:35:07,ASI,0160005509051996,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:39:59,ASI,0160041879602084,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:48:42,ASI,0160008085101276,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:53:26,ASI,0160008075929322,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:05:47,ASI,0160005509559519,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:10:04,Reg SV Sr/Dis,0160026608500618,N/A,3216,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.20,Unlmtd,,Success
12-Apr-16 14:11:07,ASI,0160005336675991,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:47:54,ASI,0160011833079422,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:09:15,EZ Pass S/D Z0,0160004888107354,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:11:15,ASI,0160008105757917,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:16:09,ASI,0160041892505280,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:23:31,ASI,0160005804476955,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:30:20,ASI,0160008289223835,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:36:03,ASI,0160036515583474,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:55:05,ASI,0160008090292953,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:55:12,ASI,0160008074918235,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:57:28,ASI,0160021185247204,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:57:40,ASI,0160005583884635,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:57:49,ASI,0160041879618569,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
