Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
29-Apr-16 18:11:08,Reg SV Regular,0160004973488479,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.00,Unlmtd,,Success
29-Apr-16 18:42:23,ASI,0160012148044705,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:18:01,Reg SV Regular,0160008199713438,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.90,Unlmtd,,Success
29-Apr-16 13:58:17,EZ Pass AdultZ0,0160035438114789,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
29-Apr-16 13:58:24,Reg SV Regular,0160005031338390,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,35.25,Unlmtd,,Success
29-Apr-16 13:58:26,Reg SV Regular,0160008657667035,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,26.75,Unlmtd,,Success
29-Apr-16 14:46:54,Reg SV Regular,0160001189063443,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
29-Apr-16 14:47:17,Reg SV Regular,0160005820392798,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.90,Unlmtd,,Success
29-Apr-16 14:58:29,Reg SV Regular,0160005623329112,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
29-Apr-16 15:08:29,ASI,0160028111323959,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:40:08,Reg SV Regular,0160008504052316,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.25,Unlmtd,,Success
29-Apr-16 16:04:00,Reg SV Regular,0160008199713438,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.15,Unlmtd,,Success
29-Apr-16 16:07:46,EZ Pass AdultZ0,0160000649927445,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:12:40,Reg SV Regular,0160008388793753,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
29-Apr-16 16:12:41,Reg SV Regular,0160008329126550,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
29-Apr-16 16:12:43,Reg SV Regular,0160008388793431,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
29-Apr-16 16:41:47,ASI,0160011833210944,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:16:58,Reg SV Regular,0160008504052316,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
29-Apr-16 17:21:40,EZ Pass AdultZ0,0160008966695073,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:24:46,Reg SV Regular,0160008517389598,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.00,Unlmtd,,Success
29-Apr-16 18:57:10,Reg SV Regular,0160008250463196,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.75,Unlmtd,,Success
29-Apr-16 19:28:35,Reg SV Regular,0160004909491993,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.00,Unlmtd,,Success
29-Apr-16 07:25:39,ASI,0160033083177060,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 07:36:49,EZ Pass AdultZ0,0160041198036089,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 07:37:48,ASI,0160005509475351,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 07:37:54,EZ Pass AdultZ0,0160008966695073,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 07:37:58,Reg SV Regular,0160001189063443,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.50,Unlmtd,,Success
29-Apr-16 15:48:00,Reg SV Sr/Dis,01700334594500358414,N/A,3208,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.00,Unlmtd,,Success
29-Apr-16 19:00:14,Reg SV Regular,0160008334055836,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.00,Unlmtd,,Success
29-Apr-16 07:56:16,Reg SV Regular,0160041807316088,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
29-Apr-16 07:59:30,ASI,0160042245285604,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 08:18:46,Reg SV Regular,0160038854179815,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.05,Unlmtd,,Success
29-Apr-16 08:21:31,Reg SV Regular,0160005695659354,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,30.25,Unlmtd,,Success
29-Apr-16 08:46:10,ASI,0160005326861270,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:03:20,Reg SV Regular,0160008460607194,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
29-Apr-16 09:29:11,ASI,0160036524990678,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:34:00,EZ Pass S/D Z0,0160001785491170,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
29-Apr-16 09:44:46,Reg SV Regular,0160008094072799,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
29-Apr-16 10:00:58,ASI,0160008145027990,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:10:22,ASI,0160041892572488,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:16:27,ASI,0160011832250149,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:16:44,ASI,0160005332704159,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:29:01,ASI,0160033065240589,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:39:42,Reg SV Regular,0160005715431834,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
29-Apr-16 11:16:14,ASI,0160038262388750,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:21:17,ASI,0160005758734235,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,6.30,Unlmtd,0,Success
29-Apr-16 12:24:49,ASI,0160038272902673,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:29:24,ASI,0160011825067427,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:35:10,ASI,0160008063710924,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:19:40,ASI,0160036524990678,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:33:36,ASI,0160033065240589,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:02:06,Reg SV Regular,0160017743259764,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.25,Unlmtd,,Success
29-Apr-16 14:02:15,Reg SV Regular,0160008704491678,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
29-Apr-16 14:08:48,Reg SV Regular,0160005048291350,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
29-Apr-16 14:15:51,ASI,0160005586192796,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:15:58,ASI,0160033064099945,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:19:32,ASI,0160005741772631,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:22:40,EZ Pass S/D Z0,0160001445822145,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
29-Apr-16 14:24:01,Reg SV Regular,0160005715431834,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.75,Unlmtd,,Success
29-Apr-16 14:36:11,ASI,0160008073830878,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:49:50,ASI,0160041556007524,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:55:48,ASI,0160028100893236,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:01:54,Reg SV Regular,0160001491660563,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.55,Unlmtd,,Success
29-Apr-16 15:13:24,Reg SV Regular,0160018059739019,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.25,Unlmtd,,Success
29-Apr-16 15:37:24,Reg SV Regular,0160008704491678,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
29-Apr-16 15:38:18,Reg SV Regular,0160008237273502,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
29-Apr-16 15:41:45,ASI,0160019589448998,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:56:18,ASI,0160041892752486,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:00:35,DCFS EZ (New),01702800458726928643,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:42:29,ASI,0160041880216965,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
29-Apr-16 17:16:29,Reg SV Regular,0160041807316088,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.75,Unlmtd,,Success
29-Apr-16 17:29:13,ASI,0160008120836316,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:32:50,Reg SV Regular,0160007636873953,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.25,Unlmtd,,Success
29-Apr-16 18:02:38,Reg SV Sr/Dis,01701696413202673923,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,2.90,Unlmtd,,Success
29-Apr-16 18:14:14,ASI,0160041892572488,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:54:26,Reg SV Sr/Dis,0160005804688476,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,1.95,Unlmtd,,Success
29-Apr-16 19:12:25,ASI,0160005751595997,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 19:22:48,ASI,0160028112134199,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 19:30:35,ASI,0160011559744860,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 19:32:03,ASI,0160011542093185,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 06:30:30,Reg SV Student,0160020356605232,N/A,3223,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,33.00,Unlmtd,,Success
29-Apr-16 06:35:26,ASI,0160020378383040,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 07:24:14,ASI,0160033079622343,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 07:58:24,ASI,0160008083381599,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 08:08:53,Reg SV Regular,01700795484778164482,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.20,Unlmtd,,Success
29-Apr-16 08:44:54,ASI,0160005834321437,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 08:46:47,ASI,0160036515261071,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:00:06,ASI,0160033065107143,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:50:22,ASI,0160020984228001,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:05:09,ASI,0160005334490070,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:54:16,ASI,0160036514838671,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:59:53,Reg SV Regular,0160008116733592,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
29-Apr-16 11:04:35,ASI,0160019589816038,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:06:30,ASI,0160008128496154,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:06:34,ASI,0160005594793114,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:06:36,ASI,0160041556258408,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:06:43,ASI,0160020984228001,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:13:40,ASI,0160036514838838,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:15:53,ASI,0160008280931352,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:18:50,ASI,0160012373500868,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:24:18,ASI,0160011832638947,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:24:21,ASI,0160005586531670,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.75,Unlmtd,0,Success
29-Apr-16 11:24:23,Reg SV Regular,0160003099506941,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,46.15,Unlmtd,,Success
29-Apr-16 11:24:26,Reg SV Regular,0160002838550947,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.75,Unlmtd,,Success
29-Apr-16 11:56:59,ASI,0160011832638947,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:57:06,ASI,0160008289223835,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:57:24,ASI,0160005509051996,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:20:57,ASI,0160008109794072,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:21:00,ASI,0160033081685700,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:25:49,ASI,0160008073830878,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:07:23,ASI,0160008280931352,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:28:13,ASI,0160041556302248,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:30:44,ASI,0160038273293874,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:33:37,ASI,0160038261859470,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:33:38,ASI,0160038261972752,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:08:51,Reg SV Regular,0160008919939354,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,23.00,Unlmtd,,Success
29-Apr-16 14:09:47,ASI,0160005327771031,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:09:49,ASI,0160005501495514,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:16:17,ASI,0160005699380635,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:34:56,ASI,0160005336364638,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:50:59,ASI,0160028112222994,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:21:29,ASI,0160005334705113,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:39:25,ASI,0160005336364638,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:00:44,ASI,0160008280931352,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:11:30,Reg SV Regular,0160005203211359,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.30,Unlmtd,,Success
29-Apr-16 16:16:54,EZ Pass AdultZ0,0160026529713381,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
29-Apr-16 16:43:12,ASI,0160038261972752,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:43:15,ASI,0160038261859470,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:29:45,Reg SV Regular,0160002838550947,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.50,Unlmtd,,Success
29-Apr-16 17:29:47,Reg SV Regular,0160003099506941,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,41.90,Unlmtd,,Success
29-Apr-16 18:25:53,ASI,0160008050428043,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 19:20:02,Reg SV Regular,0160008248850074,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.50,Unlmtd,,Success
