Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
27-Apr-16 09:18:52,EZ Pass AdultZ0,0160000649927445,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:22:10,Reg SV Regular,0160008199713438,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.40,Unlmtd,,Success
27-Apr-16 10:14:21,Reg SV Regular,0160005530681431,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
27-Apr-16 11:50:55,Reg SV Regular,0160005530681431,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
27-Apr-16 11:55:17,EZ Pass AdultZ0,0160008177285318,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
27-Apr-16 12:00:04,ASI,0160041575093125,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:00:08,ASI,0160036515043792,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:40:05,EZ Pass AdultZ0,0160041198036089,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:45:13,Reg SV Sr/Dis,0160005621452635,N/A,3208,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,12.90,Unlmtd,,Success
27-Apr-16 16:45:15,Reg SV Sr/Dis,0160005561633111,N/A,3208,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,14.05,Unlmtd,,Success
27-Apr-16 17:12:47,ASI,0160005704393433,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:25:42,ASI,0160005334576159,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 19:27:39,ASI,0160005813854556,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 06:46:50,Reg SV Regular,0160007759266910,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.00,Unlmtd,,Success
27-Apr-16 06:46:52,ASI,0160008201856159,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 06:52:01,Reg SV Regular,0160008062738397,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.50,Unlmtd,,Success
27-Apr-16 07:09:44,Reg SV Student,0160010160562885,N/A,3222,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,41.00,Unlmtd,,Success
27-Apr-16 07:09:55,Reg SV Student,0160020362141396,N/A,3222,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,38.00,Unlmtd,,Success
27-Apr-16 07:38:00,Reg SV Regular,0160005107238235,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,62.85,Unlmtd,,Success
27-Apr-16 07:52:18,ASI,0160005338693919,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:26:44,Reg SV Regular,0160018595944560,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
27-Apr-16 08:32:40,ASI,0160019589490115,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:38:42,Reg SV Regular,0160005872561753,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
27-Apr-16 09:41:38,ASI,0160008143021912,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:48:50,Reg SV Sr/Dis,0160017161520291,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.55,Unlmtd,,Success
27-Apr-16 10:11:00,Reg SV Regular,0160008976198274,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.00,Unlmtd,,Success
27-Apr-16 10:11:04,ASI,0160008071993751,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:15:08,Reg SV Regular,0160008317857117,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
27-Apr-16 10:40:37,ASI,0160005848813270,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:09:54,Reg SV Sr/Dis,0160005622367519,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,6.70,Unlmtd,,Success
27-Apr-16 11:24:48,ASI,0160008128202073,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:33:18,ASI,0160005784722717,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:47:44,ASI,0160005784722717,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:53:49,ASI,0160042245281280,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:54:23,Reg SV Sr/Dis,0160036525167953,N/A,3222,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
27-Apr-16 11:55:23,ASI,0160005508222234,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:58:02,ASI,0160008143170719,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:23:07,Reg SV Regular,0160008474417119,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
27-Apr-16 12:34:51,ASI,0160036514916436,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,0,Success
27-Apr-16 12:37:12,ASI,0160038262463157,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:37:32,Reg SV Regular,0160005764306713,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
27-Apr-16 13:03:21,ASI,0160005688457113,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:26:54,ASI,0160038262414838,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:29:39,ASI,0160008063710924,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:43:37,ASI,0160041273363689,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:44:34,Reg SV Sr/Dis,0160005504290714,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.95,Unlmtd,,Success
27-Apr-16 14:25:49,ASI,0160008290757276,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:52:48,ASI,0160005510981595,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:55:09,ASI,0160008049700684,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:56:40,Reg SV Regular,0160008218582871,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.25,Unlmtd,,Success
27-Apr-16 14:59:57,ASI,0160005338693919,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:24:34,ASI,0160005288844959,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,19.25,Unlmtd,0,Success
27-Apr-16 15:42:37,ASI,0160008172365917,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:42:41,Reg SV Regular,0160000842127124,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.75,Unlmtd,,Success
27-Apr-16 16:05:22,ASI,0160021185247204,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:08:32,DCFS EZ (New),01700424763312206092,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:08:36,EZ Pass AdultZ2,0160004914860315,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,1,Success
27-Apr-16 16:08:38,ASI,0160005336076638,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:14:22,ASI,0160008064180044,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:39:52,Reg SV Regular,0160005346525277,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.25,Unlmtd,,Success
27-Apr-16 16:42:40,ASI,0160005502639516,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:42:46,ASI,0160005688457113,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:45:07,ASI,0160005294855833,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.00,Unlmtd,0,Success
27-Apr-16 16:49:57,Reg SV Regular,0160008008179714,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.75,Unlmtd,,Success
27-Apr-16 16:49:59,Reg SV Regular,0160008464224152,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,33.25,Unlmtd,,Success
27-Apr-16 16:52:01,ASI,0160005754102874,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:08:14,Reg SV Regular,0160008398507037,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.50,Unlmtd,,Success
27-Apr-16 17:53:17,ASI,0160005847711830,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:16:22,EZ Pass S/D Z0,0160005088054874,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:17:30,Reg SV Regular,0160040724282480,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.00,Unlmtd,,Success
27-Apr-16 18:21:04,ASI,0160041273463208,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:26:24,Reg SV Regular,0160008235825436,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.00,Unlmtd,,Success
27-Apr-16 18:28:39,ASI,0160008083878552,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:30:27,Reg SV Regular,0160008333690393,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
27-Apr-16 18:30:29,Reg SV Regular,0160008305114398,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.25,Unlmtd,,Success
27-Apr-16 18:37:45,ASI,0160005510594398,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 19:13:20,Reg SV Regular,0160009130110239,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
27-Apr-16 19:30:05,ASI,0160019588930756,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 06:07:20,Reg SV Regular,0160028274185849,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.75,Unlmtd,,Success
27-Apr-16 07:00:41,ASI,0160041279233928,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 07:13:57,Reg SV Regular,0160008450674717,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.75,Unlmtd,,Success
27-Apr-16 07:14:50,ASI,0160011832250149,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 07:16:59,DCFS EZ (New),01701759879419162922,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 07:17:03,Reg SV Student,0160005546662235,N/A,3223,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,23.50,Unlmtd,,Success
27-Apr-16 08:02:25,ASI,0160042245285604,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:02:28,PS Try Tran Mon,0160042599751284,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:11:53,ASI,0160041279233928,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:14:48,Reg SV Regular,0160005521064795,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.25,Unlmtd,,Success
27-Apr-16 08:15:22,Reg SV Regular,0160008373788958,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
27-Apr-16 08:20:50,Reg SV Regular,0160005695659354,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,34.00,Unlmtd,,Success
27-Apr-16 08:55:13,Reg SV Regular,0160008254372310,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
27-Apr-16 09:06:12,ASI,0160028111880594,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:14:18,ASI,0160012372223108,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:36:00,EZ Pass S/D Z0,0160001785491170,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:51:12,Reg SV Sr/Dis,0160004977939998,N/A,3223,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.75,Unlmtd,,Success
27-Apr-16 09:53:30,Reg SV Regular,0160008094072799,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
27-Apr-16 10:09:39,ASI,0160011542093185,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:14:14,ASI,0160005669251030,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:17:06,ASI,0160005758734235,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,6.30,Unlmtd,0,Success
27-Apr-16 10:20:51,ASI,0160041556007524,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:28:50,Reg SV Regular,0160008649502233,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.75,Unlmtd,,Success
27-Apr-16 11:19:44,ASI,0160005579372314,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:19:52,ASI,0160005585899037,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:20:13,Reg SV Regular,0160008919434596,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
27-Apr-16 11:33:31,ASI,0160020379510245,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:34:39,Reg SV Regular,0160005643848471,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,56.95,Unlmtd,,Success
27-Apr-16 11:34:41,ASI,0160033064099945,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:37:12,Reg SV Regular,0160005023370716,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.75,Unlmtd,,Success
27-Apr-16 11:44:43,Reg SV Regular,0160008206804311,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
27-Apr-16 11:44:45,Reg SV Regular,0160008367947032,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.75,Unlmtd,,Success
27-Apr-16 12:12:50,Reg SV Regular,0160005169306078,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
27-Apr-16 12:23:01,Reg SV Student,0160005545943511,N/A,3223,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,5.00,Unlmtd,,Success
27-Apr-16 12:28:34,ASI,0160008288505117,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:36:30,ASI,0160033079301385,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:45:41,Reg SV Regular,0160008483416474,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.25,Unlmtd,,Success
27-Apr-16 12:55:49,Reg SV Student,0160005593121754,N/A,3223,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,0.50,Unlmtd,,Success
27-Apr-16 13:27:36,ASI,0160033086345706,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:40:04,ASI,0160005585899037,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:45:38,ASI,0160011542093185,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:56:58,Reg SV Regular,0160017743259764,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.25,Unlmtd,,Success
27-Apr-16 14:26:43,ASI,0160008071631831,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
27-Apr-16 14:34:53,Reg SV Student,0160025334977504,N/A,3223,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,16.00,Unlmtd,,Success
27-Apr-16 14:46:45,Reg SV Regular,0160001260085026,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
27-Apr-16 14:51:15,ASI,0160028110559637,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:51:18,ASI,0160005597175194,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:58:41,ASI,0160012373523902,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:17:37,DCFS EZ (New),01701759879419162922,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:18:21,Reg SV Student,0160013978796489,N/A,3223,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,14.75,Unlmtd,,Success
27-Apr-16 15:20:39,Reg SV Student,0160033546472298,N/A,3223,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,14.45,Unlmtd,,Success
27-Apr-16 15:34:49,ASI,0160033063766981,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
27-Apr-16 15:38:48,Reg SV Student,0160005676461275,N/A,3223,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,0.50,Unlmtd,,Success
27-Apr-16 15:38:52,Reg SV Regular,0160008595444638,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
27-Apr-16 15:43:01,Reg SV Student,0160005546662235,N/A,3223,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,23.00,Unlmtd,,Success
27-Apr-16 15:56:19,ASI,0160021206023840,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:56:35,ASI,0160038262463157,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:58:26,ASI,0160012139798467,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:03:09,ASI,0160005911240476,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:05:54,ASI,0160008049997967,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:49:09,Reg SV Regular,0160012911956085,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.25,Unlmtd,,Success
27-Apr-16 17:11:47,ASI,0160008120238877,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:15:48,Reg SV Regular,0160041807316088,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.75,Unlmtd,,Success
27-Apr-16 17:22:37,Reg SV Regular,0160005321873759,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
27-Apr-16 17:23:55,ASI,0160005294855833,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.00,Unlmtd,0,Success
27-Apr-16 17:34:57,ASI,0160019692449479,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:37:14,ASI,0160005715859034,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.75,Unlmtd,0,Success
27-Apr-16 18:20:02,ASI,0160012139798467,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:28:23,Reg SV Regular,0160008911195674,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
27-Apr-16 18:43:32,EZ Pass S/D Z0,0160005441137754,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 19:11:39,EZ Pass AdultZ0,0160000620287769,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
27-Apr-16 19:23:36,EZ Pass S/D Z0,0160005804703192,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
27-Apr-16 19:25:01,ASI,0160005834850716,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
